annotid	AnnotDesc	Interesting_genes_with_this_annotid	Interesting_genes_with_any_annotation	BG_with_annotid	BG_with_any_annotation	pvalue	p_adj_BH	Interesting_gene_ids
GO:0005488	binding	126	252	14464	27591	0.4476501584106273	0.764669494287	Aratha#AT1G53025;Aratha#AT3G22880;Aratha#AT3G48730;Aratha#AT3G24830;Aratha#AT4G23240;Aratha#AT2G23740;Aratha#AT3G13820;Aratha#AT4G04680;Aratha#AT4G26370;Aratha#AT5G02470;Aratha#AT3G03660;Aratha#AT3G61890;Aratha#AT5G35830;Aratha#AT5G65850;Aratha#AT1G80560;Aratha#AT1G17910;Aratha#AT4G18690;Aratha#AT5G08680;Aratha#AT4G08590;Aratha#AT2G38970;Aratha#AT1G52100;Aratha#AT2G46970;Aratha#AT5G14495;Aratha#AT2G27460;Aratha#AT3G59960;Aratha#AT1G26820;Aratha#AT3G21240;Aratha#AT4G39865;Aratha#AT2G19610;Aratha#AT4G22110;Aratha#AT1G64300;Aratha#AT1G02040;Aratha#AT5G62580;Aratha#AT3G19980;Aratha#AT4G21820;Aratha#AT1G65030;Aratha#AT5G67030;Aratha#AT5G17170;Aratha#AT5G39160;Aratha#AT3G18190;Aratha#AT3G12500;Aratha#AT1G07270;Aratha#AT3G60960;Aratha#AT2G36620;Aratha#AT2G30800;Aratha#AT2G35230;Aratha#AT2G24670;Aratha#AT5G61240;Aratha#AT3G13210;Aratha#AT5G46390;Aratha#AT1G80670;Aratha#AT5G38500;Aratha#AT1G30860;Aratha#AT4G25530;Aratha#AT2G33340;Aratha#AT3G46470;Aratha#AT2G41160;Aratha#AT3G05340;Aratha#AT1G19920;Aratha#AT5G11150;Aratha#AT4G17410;Aratha#AT4G24430;Aratha#AT3G54300;Aratha#AT1G28850;Aratha#ATCG00380;Aratha#AT1G11790;Aratha#AT5G53000;Aratha#AT5G04230;Aratha#AT5G05540;Aratha#AT5G35910;Aratha#AT5G57650;Aratha#AT5G24040;Aratha#AT5G25850;Aratha#AT2G36090;Aratha#AT2G39360;Aratha#AT4G25585;Aratha#AT2G25790;Aratha#AT2G47330;Aratha#AT5G05960;Aratha#AT3G62290;Aratha#AT4G36650;Aratha#AT1G74330;Aratha#AT3G08870;Aratha#AT3G03750;Aratha#AT5G01310;Aratha#AT2G30940;Aratha#AT3G04060;Aratha#AT2G16640;Aratha#AT2G03670;Aratha#AT3G01610;Aratha#AT5G62950;Aratha#AT1G79240;Aratha#AT2G27880;Aratha#AT3G25170;Aratha#AT1G69660;Aratha#AT5G57750;Aratha#AT1G10600;Aratha#AT1G08880;Aratha#AT5G39460;Aratha#AT1G63070;Aratha#AT5G53330;Aratha#AT2G03050;Aratha#AT3G52870;Aratha#AT4G04260;Aratha#AT5G48780;Aratha#AT5G06850;Aratha#AT5G37470;Aratha#AT5G06125;Aratha#AT3G45555;Aratha#AT3G06400;Aratha#AT5G45010;Aratha#AT5G12980;Aratha#AT4G33520;Aratha#AT3G13490;Aratha#AT5G22120;Aratha#AT3G61111;Aratha#AT2G41720;Aratha#AT2G22070;Aratha#AT3G05640;Aratha#AT5G26320;Aratha#AT3G01800;Aratha#AT3G27920;Aratha#AT2G25970;Aratha#AT3G44670;Aratha#AT4G10815;Aratha#AT2G33610
GO:0050896	response to stimulus	51	252	6156	27591	0.44831403225288435	0.764669494287	Aratha#AT5G38430;Aratha#AT3G22880;Aratha#AT1G19610;Aratha#AT4G23240;Aratha#AT1G21140;Aratha#AT3G63060;Aratha#AT1G64320;Aratha#AT5G08315;Aratha#AT3G03660;Aratha#AT3G61890;Aratha#AT1G17910;Aratha#AT5G08680;Aratha#AT1G16420;Aratha#AT2G02550;Aratha#AT2G46970;Aratha#AT1G56590;Aratha#AT3G21240;Aratha#AT5G67030;Aratha#AT5G23212;Aratha#AT3G56700;Aratha#AT3G18190;Aratha#AT3G12500;Aratha#AT5G61240;Aratha#AT5G46390;Aratha#AT2G33340;Aratha#AT1G19920;Aratha#AT5G11150;Aratha#AT3G11490;Aratha#AT1G26120;Aratha#AT5G53000;Aratha#AT5G04230;Aratha#AT5G24040;Aratha#AT2G25790;Aratha#AT3G62290;Aratha#AT5G48905;Aratha#AT1G29450;Aratha#AT2G16640;Aratha#AT2G46710;Aratha#AT2G27880;Aratha#AT3G25170;Aratha#AT2G44470;Aratha#AT2G03050;Aratha#AT1G52200;Aratha#AT5G48780;Aratha#AT5G06850;Aratha#AT5G62490;Aratha#AT5G45010;Aratha#AT3G11670;Aratha#AT3G05640;Aratha#AT3G27920;Aratha#AT3G44670
GO:0048827	phyllome development	2	252	451	27591	0.4493376901654643	0.764669494287	Aratha#AT5G16780;Aratha#AT3G13490
GO:0043565	sequence-specific DNA binding	9	252	796	27591	0.44949720396053017	0.764669494287	Aratha#AT2G23740;Aratha#AT3G61890;Aratha#AT4G18690;Aratha#AT4G08590;Aratha#AT1G02040;Aratha#AT4G36650;Aratha#AT3G04060;Aratha#AT4G04260;Aratha#AT3G27920
GO:0040007	growth	2	252	452	27591	0.4495587006092716	0.764669494287	Aratha#AT5G28470;Aratha#AT3G06400
GO:0003727	single-stranded RNA binding	1	252	65	27591	0.4495920633867529	0.764669494287	Aratha#AT2G03050
GO:0006473	protein acetylation	1	252	65	27591	0.4495920633867529	0.764669494287	Aratha#AT1G32070
GO:0009199	ribonucleoside triphosphate metabolic process	1	252	65	27591	0.4495920633867529	0.764669494287	Aratha#AT5G08680
GO:0009201	ribonucleoside triphosphate biosynthetic process	1	252	65	27591	0.4495920633867529	0.764669494287	Aratha#AT5G08680
GO:0009648	photoperiodism	1	252	65	27591	0.4495920633867529	0.764669494287	Aratha#AT5G06850
GO:0015491	cation:cation antiporter activity	1	252	65	27591	0.4495920633867529	0.764669494287	Aratha#AT1G54115
GO:0019207	kinase regulator activity	1	252	65	27591	0.4495920633867529	0.764669494287	Aratha#AT1G80370
GO:0034050	host programmed cell death induced by symbiont	1	252	65	27591	0.4495920633867529	0.764669494287	Aratha#AT3G12500
GO:0061982	meiosis I cell cycle process	1	252	65	27591	0.4495920633867529	0.764669494287	Aratha#AT3G22880
GO:0000166	nucleotide binding	36	252	3536	27591	0.4501793105831252	0.764669494287	Aratha#AT1G53025;Aratha#AT3G22880;Aratha#AT4G23240;Aratha#AT1G80560;Aratha#AT1G17910;Aratha#AT5G08680;Aratha#AT4G08590;Aratha#AT3G21240;Aratha#AT1G64300;Aratha#AT1G65030;Aratha#AT5G67030;Aratha#AT3G18190;Aratha#AT2G30800;Aratha#AT1G80670;Aratha#AT2G33340;Aratha#AT3G46470;Aratha#AT1G19920;Aratha#AT5G35910;Aratha#AT2G39360;Aratha#AT2G25790;Aratha#AT2G47330;Aratha#AT3G62290;Aratha#AT1G74330;Aratha#AT3G08870;Aratha#AT5G01310;Aratha#AT2G30940;Aratha#AT2G16640;Aratha#AT2G03670;Aratha#AT3G01610;Aratha#AT5G62950;Aratha#AT5G48780;Aratha#AT3G06400;Aratha#AT4G33520;Aratha#AT3G13490;Aratha#AT5G22120;Aratha#AT3G44670
GO:1901265	nucleoside phosphate binding	36	252	3536	27591	0.4501793105831252	0.764669494287	Aratha#AT1G53025;Aratha#AT3G22880;Aratha#AT4G23240;Aratha#AT1G80560;Aratha#AT1G17910;Aratha#AT5G08680;Aratha#AT4G08590;Aratha#AT3G21240;Aratha#AT1G64300;Aratha#AT1G65030;Aratha#AT5G67030;Aratha#AT3G18190;Aratha#AT2G30800;Aratha#AT1G80670;Aratha#AT2G33340;Aratha#AT3G46470;Aratha#AT1G19920;Aratha#AT5G35910;Aratha#AT2G39360;Aratha#AT2G25790;Aratha#AT2G47330;Aratha#AT3G62290;Aratha#AT1G74330;Aratha#AT3G08870;Aratha#AT5G01310;Aratha#AT2G30940;Aratha#AT2G16640;Aratha#AT2G03670;Aratha#AT3G01610;Aratha#AT5G62950;Aratha#AT5G48780;Aratha#AT3G06400;Aratha#AT4G33520;Aratha#AT3G13490;Aratha#AT5G22120;Aratha#AT3G44670
GO:0071944	cell periphery	28	252	3585	27591	0.450850157462754	0.765037779783	Aratha#AT4G23240;Aratha#AT3G03720;Aratha#AT5G65687;Aratha#AT1G17910;Aratha#AT1G65240;Aratha#AT4G27720;Aratha#AT1G65030;Aratha#AT5G39160;Aratha#AT2G36620;Aratha#AT1G66220;Aratha#AT2G33340;Aratha#AT2G17705;Aratha#AT1G76660;Aratha#AT4G14130;Aratha#AT2G39360;Aratha#AT2G25790;Aratha#AT5G14450;Aratha#AT3G08870;Aratha#AT1G29450;Aratha#AT2G30940;Aratha#AT1G07340;Aratha#AT2G46710;Aratha#AT1G52200;Aratha#AT5G06850;Aratha#AT3G03330;Aratha#AT4G33520;Aratha#AT4G21630;Aratha#AT5G45480
GO:0009150	purine ribonucleotide metabolic process	3	252	216	27591	0.45262963661750294	0.76595211847	Aratha#AT5G08680;Aratha#AT3G56700;Aratha#AT5G01310
GO:0004812	aminoacyl-tRNA ligase activity	1	252	66	27591	0.4546310374407607	0.76595211847	Aratha#AT3G13490
GO:0009063	cellular amino acid catabolic process	1	252	66	27591	0.4546310374407607	0.76595211847	Aratha#AT5G04230
GO:0009073	aromatic amino acid family biosynthetic process	1	252	66	27591	0.4546310374407607	0.76595211847	Aratha#AT1G11790
GO:0009630	gravitropism	1	252	66	27591	0.4546310374407607	0.76595211847	Aratha#AT1G56590
GO:0010051	xylem and phloem pattern formation	1	252	66	27591	0.4546310374407607	0.76595211847	Aratha#AT5G16780
GO:0016875	ligase activity, forming carbon-oxygen bonds	1	252	66	27591	0.4546310374407607	0.76595211847	Aratha#AT3G13490
GO:0015934	large ribosomal subunit	3	252	219	27591	0.45636718513338226	0.76595211847	Aratha#AT3G24830;Aratha#AT5G02610;Aratha#AT2G36620
GO:0010604	positive regulation of macromolecule metabolic process	6	252	475	27591	0.4570309445949679	0.76595211847	Aratha#AT3G61890;Aratha#AT2G19610;Aratha#AT2G20410;Aratha#ATCG00380;Aratha#AT5G35910;Aratha#AT3G45555
GO:0045892	negative regulation of transcription, DNA-templated	3	252	220	27591	0.45763615896502097	0.76595211847	Aratha#AT2G23740;Aratha#AT1G08880;Aratha#AT4G04260
GO:0006163	purine nucleotide metabolic process	3	252	221	27591	0.4589163453749676	0.76595211847	Aratha#AT5G08680;Aratha#AT3G56700;Aratha#AT5G01310
GO:0004888	transmembrane signaling receptor activity	1	252	67	27591	0.4596240611706905	0.76595211847	Aratha#AT2G16640
GO:0005798	Golgi-associated vesicle	1	252	67	27591	0.4596240611706905	0.76595211847	Aratha#AT2G27460
GO:0006664	glycolipid metabolic process	1	252	67	27591	0.4596240611706905	0.76595211847	Aratha#AT3G11670
GO:0008408	3'-5' exonuclease activity	1	252	67	27591	0.4596240611706905	0.76595211847	Aratha#AT5G35910
GO:0009809	lignin biosynthetic process	1	252	67	27591	0.4596240611706905	0.76595211847	Aratha#AT3G11670
GO:0019829	ATPase-coupled cation transmembrane transporter activity	1	252	67	27591	0.4596240611706905	0.76595211847	Aratha#AT4G33520
GO:0044815	DNA packaging complex	1	252	67	27591	0.4596240611706905	0.76595211847	Aratha#AT1G08880
GO:0022890	inorganic cation transmembrane transporter activity	6	252	484	27591	0.4611241437108946	0.76595211847	Aratha#AT1G21140;Aratha#AT5G65687;Aratha#AT5G08680;Aratha#AT1G47240;Aratha#AT1G07340;Aratha#AT4G33520
GO:0042254	ribosome biogenesis	6	252	489	27591	0.46366099264493976	0.76595211847	Aratha#AT4G04680;Aratha#AT5G02610;Aratha#AT2G36620;Aratha#AT5G16780;Aratha#AT2G03050;Aratha#AT3G61111
GO:0009561	megagametogenesis	1	252	68	27591	0.46457155197398997	0.76595211847	Aratha#AT2G27880
GO:0010029	regulation of seed germination	1	252	68	27591	0.46457155197398997	0.76595211847	Aratha#AT3G63060
GO:0015298	solute:cation antiporter activity	1	252	68	27591	0.46457155197398997	0.76595211847	Aratha#AT1G54115
GO:0019722	calcium-mediated signaling	1	252	68	27591	0.46457155197398997	0.76595211847	Aratha#AT3G25170
GO:0019751	polyol metabolic process	1	252	68	27591	0.46457155197398997	0.76595211847	Aratha#AT3G44830
GO:0030136	clathrin-coated vesicle	1	252	68	27591	0.46457155197398997	0.76595211847	Aratha#AT1G56590
GO:0032392	DNA geometric change	1	252	68	27591	0.46457155197398997	0.76595211847	Aratha#AT5G24040
GO:0032508	DNA duplex unwinding	1	252	68	27591	0.46457155197398997	0.76595211847	Aratha#AT5G24040
GO:0051287	NAD binding	1	252	68	27591	0.46457155197398997	0.76595211847	Aratha#AT1G80560
GO:0015979	photosynthesis	3	252	226	27591	0.4654782905260599	0.766696891042	Aratha#AT5G38430;Aratha#ATCG00550;Aratha#AT4G33520
GO:0046907	intracellular transport	6	252	495	27591	0.4669420480796702	0.7683567881	Aratha#AT2G27460;Aratha#AT1G56590;Aratha#AT1G80670;Aratha#AT3G54300;Aratha#AT2G16640;Aratha#AT5G45010
GO:0010035	response to inorganic substance	10	252	884	27591	0.46898570900153724	0.768769252601	Aratha#AT1G21140;Aratha#AT3G63060;Aratha#AT1G64320;Aratha#AT3G61890;Aratha#AT5G08680;Aratha#AT1G16420;Aratha#AT5G67030;Aratha#AT3G18190;Aratha#AT2G03050;Aratha#AT3G05640
GO:0005643	nuclear pore	1	252	69	27591	0.4694739233983679	0.768769252601	Aratha#AT1G80670
GO:0009142	nucleoside triphosphate biosynthetic process	1	252	69	27591	0.4694739233983679	0.768769252601	Aratha#AT5G08680
GO:0042542	response to hydrogen peroxide	1	252	69	27591	0.4694739233983679	0.768769252601	Aratha#AT1G16420
GO:0070646	protein modification by small protein removal	1	252	69	27591	0.4694739233983679	0.768769252601	Aratha#AT1G10600
GO:0046527	glucosyltransferase activity	3	252	232	27591	0.47368058952462067	0.7722383969	Aratha#AT3G07330;Aratha#AT4G14130;Aratha#AT5G65550
GO:0000502	proteasome complex	1	252	70	27591	0.47433158532562064	0.7722383969	Aratha#AT5G45010
GO:0010564	regulation of cell cycle process	1	252	70	27591	0.47433158532562064	0.7722383969	Aratha#AT1G80370
GO:0043543	protein acylation	1	252	70	27591	0.47433158532562064	0.7722383969	Aratha#AT1G32070
GO:1903509	liposaccharide metabolic process	1	252	70	27591	0.47433158532562064	0.7722383969	Aratha#AT3G11670
GO:0016301	kinase activity	10	252	1425	27591	0.47451400067272276	0.7722383969	Aratha#AT4G23240;Aratha#AT1G17910;Aratha#AT1G64300;Aratha#AT3G19980;Aratha#AT1G19920;Aratha#AT2G39360;Aratha#AT2G25790;Aratha#AT1G74330;Aratha#AT3G08870;Aratha#AT2G30940
GO:0044248	cellular catabolic process	10	252	1432	27591	0.47480058112092616	0.7722383969	Aratha#AT3G13820;Aratha#AT2G19610;Aratha#AT3G12500;Aratha#AT5G04230;Aratha#AT5G35910;Aratha#AT5G57750;Aratha#AT1G10600;Aratha#AT4G01610;Aratha#AT2G44470;Aratha#AT3G45555
GO:0050790	regulation of catalytic activity	6	252	509	27591	0.4755442144286032	0.772702026338	Aratha#AT2G31430;Aratha#AT3G11490;Aratha#AT5G53000;Aratha#AT3G62290;Aratha#AT2G46710;Aratha#AT4G01610
GO:0005834	heterotrimeric G-protein complex	1	252	71	27591	0.47914494386520073	0.774816919782	Aratha#AT1G65030
GO:0006972	hyperosmotic response	1	252	71	27591	0.47914494386520073	0.774816919782	Aratha#AT5G62490
GO:0009523	photosystem II	1	252	71	27591	0.47914494386520073	0.774816919782	Aratha#ATCG00550
GO:0045735	nutrient reservoir activity	1	252	71	27591	0.47914494386520073	0.774816919782	Aratha#AT5G39160
GO:1905360	GTPase complex	1	252	71	27591	0.47914494386520073	0.774816919782	Aratha#AT1G65030
GO:0009506	plasmodesma	6	252	925	27591	0.4832305655610539	0.775525572316	Aratha#AT3G24830;Aratha#AT4G23240;Aratha#AT3G62290;Aratha#AT5G14450;Aratha#AT3G25170;Aratha#AT5G06850
GO:0055044	symplast	6	252	925	27591	0.4832305655610539	0.775525572316	Aratha#AT3G24830;Aratha#AT4G23240;Aratha#AT3G62290;Aratha#AT5G14450;Aratha#AT3G25170;Aratha#AT5G06850
GO:0005911	cell-cell junction	6	252	927	27591	0.48326319694506603	0.775525572316	Aratha#AT3G24830;Aratha#AT4G23240;Aratha#AT3G62290;Aratha#AT5G14450;Aratha#AT3G25170;Aratha#AT5G06850
GO:0030054	cell junction	6	252	927	27591	0.48326319694506603	0.775525572316	Aratha#AT3G24830;Aratha#AT4G23240;Aratha#AT3G62290;Aratha#AT5G14450;Aratha#AT3G25170;Aratha#AT5G06850
GO:0070161	anchoring junction	6	252	927	27591	0.48326319694506603	0.775525572316	Aratha#AT3G24830;Aratha#AT4G23240;Aratha#AT3G62290;Aratha#AT5G14450;Aratha#AT3G25170;Aratha#AT5G06850
GO:0006778	porphyrin-containing compound metabolic process	1	252	72	27591	0.48391440150329024	0.775525572316	Aratha#AT3G48730
GO:0019932	second-messenger-mediated signaling	1	252	72	27591	0.48391440150329024	0.775525572316	Aratha#AT3G25170
GO:1900140	regulation of seedling development	1	252	72	27591	0.48391440150329024	0.775525572316	Aratha#AT3G63060
GO:0009259	ribonucleotide metabolic process	3	252	240	27591	0.48510620369180923	0.775525572316	Aratha#AT5G08680;Aratha#AT3G56700;Aratha#AT5G01310
GO:0019693	ribose phosphate metabolic process	3	252	240	27591	0.48510620369180923	0.775525572316	Aratha#AT5G08680;Aratha#AT3G56700;Aratha#AT5G01310
GO:1902679	negative regulation of RNA biosynthetic process	3	252	240	27591	0.48510620369180923	0.775525572316	Aratha#AT2G23740;Aratha#AT1G08880;Aratha#AT4G04260
GO:1903507	negative regulation of nucleic acid-templated transcription	3	252	240	27591	0.48510620369180923	0.775525572316	Aratha#AT2G23740;Aratha#AT1G08880;Aratha#AT4G04260
GO:0003333	amino acid transmembrane transport	1	252	73	27591	0.4886403570872529	0.776567141209	Aratha#AT3G03720
GO:0003899	DNA-directed 5'-3' RNA polymerase activity	1	252	73	27591	0.4886403570872529	0.776567141209	Aratha#AT5G62950
GO:0004521	endoribonuclease activity	1	252	73	27591	0.4886403570872529	0.776567141209	Aratha#AT1G26820
GO:0016903	oxidoreductase activity, acting on the aldehyde or oxo group of donors	1	252	73	27591	0.4886403570872529	0.776567141209	Aratha#AT3G56700
GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	1	252	73	27591	0.4886403570872529	0.776567141209	Aratha#AT1G65030
GO:0033013	tetrapyrrole metabolic process	1	252	73	27591	0.4886403570872529	0.776567141209	Aratha#AT3G48730
GO:0006518	peptide metabolic process	16	252	1516	27591	0.4891017488576326	0.776567141209	Aratha#AT3G24830;Aratha#AT5G02610;Aratha#AT5G14495;Aratha#AT4G39865;Aratha#AT5G38290;Aratha#AT2G36620;Aratha#AT1G28850;Aratha#AT5G57650;Aratha#AT4G25585;Aratha#AT1G79240;Aratha#AT5G53330;Aratha#AT5G06125;Aratha#AT3G13490;Aratha#AT3G61111;Aratha#AT3G01800;Aratha#AT4G10815
GO:0009719	response to endogenous stimulus	11	252	1522	27591	0.4897896756358997	0.776567141209	Aratha#AT1G21140;Aratha#AT3G63060;Aratha#AT3G03660;Aratha#AT3G61890;Aratha#AT3G12500;Aratha#AT1G26120;Aratha#AT1G29450;Aratha#AT2G44470;Aratha#AT5G62490;Aratha#AT3G11670;Aratha#AT3G27920
GO:0009888	tissue development	6	252	529	27591	0.48990556148672026	0.776567141209	Aratha#AT2G46685;Aratha#AT2G35230;Aratha#AT1G80370;Aratha#AT4G27760;Aratha#AT5G16780;Aratha#AT3G27920
GO:0006857	oligopeptide transport	1	252	74	27591	0.49332320574844113	0.7775955114	Aratha#AT5G28470
GO:0009060	aerobic respiration	1	252	74	27591	0.49332320574844113	0.7775955114	Aratha#AT5G62575
GO:0009141	nucleoside triphosphate metabolic process	1	252	74	27591	0.49332320574844113	0.7775955114	Aratha#AT5G08680
GO:0009629	response to gravity	1	252	74	27591	0.49332320574844113	0.7775955114	Aratha#AT1G56590
GO:0034219	carbohydrate transmembrane transport	1	252	74	27591	0.49332320574844113	0.7775955114	Aratha#AT1G07340
GO:1905369	endopeptidase complex	1	252	74	27591	0.49332320574844113	0.7775955114	Aratha#AT5G45010
GO:0072330	monocarboxylic acid biosynthetic process	3	252	248	27591	0.4970074414955774	0.78198343575	Aratha#AT5G67030;Aratha#AT5G04230;Aratha#AT3G11670
GO:0016485	protein processing	1	252	75	27591	0.4979633392046625	0.78198343575	Aratha#AT2G42700
GO:0022604	regulation of cell morphogenesis	1	252	75	27591	0.4979633392046625	0.78198343575	Aratha#AT3G27920
GO:0048440	carpel development	1	252	75	27591	0.4979633392046625	0.78198343575	Aratha#AT3G13490
GO:0051253	negative regulation of RNA metabolic process	3	252	249	27591	0.4985242552683447	0.782135353936	Aratha#AT2G23740;Aratha#AT1G08880;Aratha#AT4G04260
GO:0009856	pollination	3	252	250	27591	0.5000470141004377	0.783066188438	Aratha#AT5G38435;Aratha#AT3G07330;Aratha#AT5G28470
GO:0044706	multi-multicellular organism process	3	252	250	27591	0.5000470141004377	0.783066188438	Aratha#AT5G38435;Aratha#AT3G07330;Aratha#AT5G28470
GO:0046467	membrane lipid biosynthetic process	1	252	76	27591	0.5025611455133719	0.78627254428	Aratha#AT3G11670
GO:0072521	purine-containing compound metabolic process	3	252	252	27591	0.5031097447568993	0.786400667825	Aratha#AT5G08680;Aratha#AT3G56700;Aratha#AT5G01310
GO:0019897	extrinsic component of plasma membrane	1	252	77	27591	0.5071170093082918	0.790464533473	Aratha#AT1G65030
GO:0048278	vesicle docking	1	252	77	27591	0.5071170093082918	0.790464533473	Aratha#AT2G42700
GO:0051130	positive regulation of cellular component organization	1	252	77	27591	0.5071170093082918	0.790464533473	Aratha#AT5G35910
GO:0022406	membrane docking	1	252	78	27591	0.5116313115827547	0.795294059056	Aratha#AT2G42700
GO:0036293	response to decreased oxygen levels	1	252	78	27591	0.5116313115827547	0.795294059056	Aratha#AT3G11490
GO:0140056	organelle localization by membrane tethering	1	252	78	27591	0.5116313115827547	0.795294059056	Aratha#AT2G42700
GO:0015078	proton transmembrane transporter activity	3	252	259	27591	0.5139941708534963	0.79749555975	Aratha#AT5G65687;Aratha#AT5G08680;Aratha#AT1G07340
GO:0046873	metal ion transmembrane transporter activity	3	252	259	27591	0.5139941708534963	0.79749555975	Aratha#AT1G21140;Aratha#AT1G47240;Aratha#AT4G33520
GO:0009543	chloroplast thylakoid lumen	1	252	79	27591	0.5161044300729603	0.79783116025	Aratha#AT5G46390
GO:0031978	plastid thylakoid lumen	1	252	79	27591	0.5161044300729603	0.79783116025	Aratha#AT5G46390
GO:0045165	cell fate commitment	1	252	79	27591	0.5161044300729603	0.79783116025	Aratha#AT3G27920
GO:0070482	response to oxygen levels	1	252	79	27591	0.5161044300729603	0.79783116025	Aratha#AT3G11490
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	3	252	263	27591	0.520315106606391	0.799548227221	Aratha#AT2G23740;Aratha#AT1G08880;Aratha#AT4G04260
GO:0008134	transcription factor binding	1	252	80	27591	0.5205367390278678	0.799548227221	Aratha#AT4G36650
GO:0009606	tropism	1	252	80	27591	0.5205367390278678	0.799548227221	Aratha#AT1G56590
GO:0009898	cytoplasmic side of plasma membrane	1	252	80	27591	0.5205367390278678	0.799548227221	Aratha#AT1G65030
GO:0034062	5'-3' RNA polymerase activity	1	252	80	27591	0.5205367390278678	0.799548227221	Aratha#AT5G62950
GO:0071824	protein-DNA complex subunit organization	1	252	80	27591	0.5205367390278678	0.799548227221	Aratha#AT3G06400
GO:0097747	RNA polymerase activity	1	252	80	27591	0.5205367390278678	0.799548227221	Aratha#AT5G62950
GO:0006261	DNA-dependent DNA replication	1	252	81	27591	0.5249286092524844	0.802734012516	Aratha#AT1G07270
GO:0010017	red or far-red light signaling pathway	1	252	81	27591	0.5249286092524844	0.802734012516	Aratha#AT2G46970
GO:0090502	RNA phosphodiester bond hydrolysis, endonucleolytic	1	252	81	27591	0.5249286092524844	0.802734012516	Aratha#AT1G26820
GO:0007165	signal transduction	19	252	1832	27591	0.5252531203156425	0.802734012516	Aratha#AT3G63060;Aratha#AT3G03660;Aratha#AT1G17910;Aratha#AT2G46970;Aratha#AT5G67030;Aratha#AT3G12500;Aratha#AT5G61240;Aratha#AT5G46390;Aratha#AT3G11490;Aratha#AT2G25790;Aratha#AT3G62290;Aratha#AT1G29450;Aratha#AT2G16640;Aratha#AT2G46710;Aratha#AT3G25170;Aratha#AT5G48780;Aratha#AT3G11670;Aratha#AT3G27920;Aratha#AT3G44670
GO:0044264	cellular polysaccharide metabolic process	1	252	272	27591	0.5256140403461417	0.802734012516	Aratha#AT4G14130
GO:0009826	unidimensional cell growth	1	252	274	27591	0.5257646720830319	0.802734012516	Aratha#AT5G28470
GO:0016853	isomerase activity	1	252	278	27591	0.5262345611267558	0.802734012516	Aratha#AT3G48730
GO:0065008	regulation of biological quality	8	252	1144	27591	0.5267601763181018	0.802734012516	Aratha#AT1G21140;Aratha#AT5G67030;Aratha#ATCG00380;Aratha#AT1G47240;Aratha#AT1G29450;Aratha#AT1G32070;Aratha#AT2G34380;Aratha#AT4G33520
GO:0016052	carbohydrate catabolic process	1	252	283	27591	0.5271294037849421	0.802734012516	Aratha#AT3G12500
GO:0005975	carbohydrate metabolic process	8	252	1164	27591	0.5275244211744314	0.802734012516	Aratha#AT5G38430;Aratha#AT3G53520;Aratha#AT3G12500;Aratha#AT4G24430;Aratha#AT4G14130;Aratha#AT3G44830;Aratha#AT5G65550;Aratha#AT2G44470
GO:0005509	calcium ion binding	1	252	287	27591	0.5280830204208833	0.802734012516	Aratha#AT5G06850
GO:0008422	beta-glucosidase activity	1	252	82	27591	0.5292804082525859	0.802734012516	Aratha#AT2G44470
GO:0042625	ATPase-coupled ion transmembrane transporter activity	1	252	82	27591	0.5292804082525859	0.802734012516	Aratha#AT4G33520
GO:0051082	unfolded protein binding	1	252	82	27591	0.5292804082525859	0.802734012516	Aratha#AT3G18190
